,date,negatives,positives,ratio,negatives (t-1),positives (t-1),ratio (t-1),negatives (t-2),positives (t-2),ratio (t-2),negatives (t-3),positives (t-3),ratio (t-3),negatives (t-4),positives (t-4),ratio (t-4),negatives (t-5),positives (t-5),ratio (t-5),negatives (t-6),positives (t-6),ratio (t-6),negatives (t-7),positives (t-7),ratio (t-7),label
207,2018-07-06,7.0,11.0,0.6111111111111112,21.0,10.0,0.3225806451612903,0.0,0.0,0.0,22.0,20.0,0.47619047619047616,19.0,9.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,41.0,23.0,0.359375,1
208,2018-07-05,21.0,10.0,0.3225806451612903,0.0,0.0,0.0,22.0,20.0,0.47619047619047616,19.0,9.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,41.0,23.0,0.359375,27.0,28.0,0.509090909090909,1
209,2018-07-03,22.0,20.0,0.47619047619047616,19.0,9.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,41.0,23.0,0.359375,27.0,28.0,0.509090909090909,21.0,21.0,0.5,13.0,8.0,0.38095238095238093,0
210,2018-07-02,19.0,9.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,41.0,23.0,0.359375,27.0,28.0,0.509090909090909,21.0,21.0,0.5,13.0,8.0,0.38095238095238093,25.0,16.0,0.3902439024390244,1
211,2018-06-29,41.0,23.0,0.359375,27.0,28.0,0.509090909090909,21.0,21.0,0.5,13.0,8.0,0.38095238095238093,25.0,16.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.46153846153846156,1
212,2018-06-28,27.0,28.0,0.509090909090909,21.0,21.0,0.5,13.0,8.0,0.38095238095238093,25.0,16.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.46153846153846156,18.0,15.0,0.45454545454545453,1
213,2018-06-27,21.0,21.0,0.5,13.0,8.0,0.38095238095238093,25.0,16.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.46153846153846156,18.0,15.0,0.45454545454545453,8.0,2.0,0.2,0
214,2018-06-26,13.0,8.0,0.38095238095238093,25.0,16.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.46153846153846156,18.0,15.0,0.45454545454545453,8.0,2.0,0.2,8.0,5.0,0.38461538461538464,1
215,2018-06-25,25.0,16.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.46153846153846156,18.0,15.0,0.45454545454545453,8.0,2.0,0.2,8.0,5.0,0.38461538461538464,4.0,6.0,0.6,0
216,2018-06-22,7.0,6.0,0.46153846153846156,18.0,15.0,0.45454545454545453,8.0,2.0,0.2,8.0,5.0,0.38461538461538464,4.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.52,1
217,2018-06-21,18.0,15.0,0.45454545454545453,8.0,2.0,0.2,8.0,5.0,0.38461538461538464,4.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.52,3.0,5.0,0.625,0
218,2018-06-20,8.0,2.0,0.2,8.0,5.0,0.38461538461538464,4.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.52,3.0,5.0,0.625,15.0,18.0,0.5454545454545454,0
219,2018-06-19,8.0,5.0,0.38461538461538464,4.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.52,3.0,5.0,0.625,15.0,18.0,0.5454545454545454,28.0,26.0,0.48148148148148145,0
220,2018-06-18,4.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.52,3.0,5.0,0.625,15.0,18.0,0.5454545454545454,28.0,26.0,0.48148148148148145,23.0,13.0,0.3611111111111111,0
221,2018-06-15,12.0,13.0,0.52,3.0,5.0,0.625,15.0,18.0,0.5454545454545454,28.0,26.0,0.48148148148148145,23.0,13.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.30303030303030304,0
222,2018-06-14,3.0,5.0,0.625,15.0,18.0,0.5454545454545454,28.0,26.0,0.48148148148148145,23.0,13.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.30303030303030304,10.0,8.0,0.4444444444444444,0
223,2018-06-13,15.0,18.0,0.5454545454545454,28.0,26.0,0.48148148148148145,23.0,13.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.30303030303030304,10.0,8.0,0.4444444444444444,11.0,4.0,0.26666666666666666,0
224,2018-06-12,28.0,26.0,0.48148148148148145,23.0,13.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.30303030303030304,10.0,8.0,0.4444444444444444,11.0,4.0,0.26666666666666666,7.0,8.0,0.5333333333333333,0
225,2018-06-11,23.0,13.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.30303030303030304,10.0,8.0,0.4444444444444444,11.0,4.0,0.26666666666666666,7.0,8.0,0.5333333333333333,7.0,4.0,0.36363636363636365,1
226,2018-06-08,23.0,10.0,0.30303030303030304,10.0,8.0,0.4444444444444444,11.0,4.0,0.26666666666666666,7.0,8.0,0.5333333333333333,7.0,4.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.29411764705882354,1
227,2018-06-07,10.0,8.0,0.4444444444444444,11.0,4.0,0.26666666666666666,7.0,8.0,0.5333333333333333,7.0,4.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.29411764705882354,9.0,9.0,0.5,1
228,2018-06-06,11.0,4.0,0.26666666666666666,7.0,8.0,0.5333333333333333,7.0,4.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.29411764705882354,9.0,9.0,0.5,10.0,7.0,0.4117647058823529,1
229,2018-06-05,7.0,8.0,0.5333333333333333,7.0,4.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.29411764705882354,9.0,9.0,0.5,10.0,7.0,0.4117647058823529,23.0,15.0,0.39473684210526316,0
230,2018-06-04,7.0,4.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.29411764705882354,9.0,9.0,0.5,10.0,7.0,0.4117647058823529,23.0,15.0,0.39473684210526316,0.0,0.0,0.0,1
231,2018-06-01,12.0,5.0,0.29411764705882354,9.0,9.0,0.5,10.0,7.0,0.4117647058823529,23.0,15.0,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.5714285714285714,1
232,2018-05-31,9.0,9.0,0.5,10.0,7.0,0.4117647058823529,23.0,15.0,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.5714285714285714,12.0,11.0,0.4782608695652174,0
233,2018-05-30,10.0,7.0,0.4117647058823529,23.0,15.0,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.5714285714285714,12.0,11.0,0.4782608695652174,13.0,9.0,0.4090909090909091,1
234,2018-05-29,23.0,15.0,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.5714285714285714,12.0,11.0,0.4782608695652174,13.0,9.0,0.4090909090909091,14.0,10.0,0.4166666666666667,0
235,2018-05-25,9.0,12.0,0.5714285714285714,12.0,11.0,0.4782608695652174,13.0,9.0,0.4090909090909091,14.0,10.0,0.4166666666666667,16.0,10.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.2857142857142857,0
236,2018-05-24,12.0,11.0,0.4782608695652174,13.0,9.0,0.4090909090909091,14.0,10.0,0.4166666666666667,16.0,10.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.2857142857142857,9.0,5.0,0.35714285714285715,0
237,2018-05-23,13.0,9.0,0.4090909090909091,14.0,10.0,0.4166666666666667,16.0,10.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.2857142857142857,9.0,5.0,0.35714285714285715,9.0,6.0,0.4,1
238,2018-05-22,14.0,10.0,0.4166666666666667,16.0,10.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.2857142857142857,9.0,5.0,0.35714285714285715,9.0,6.0,0.4,0.0,0.0,0.0,0
239,2018-05-21,16.0,10.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.2857142857142857,9.0,5.0,0.35714285714285715,9.0,6.0,0.4,0.0,0.0,0.0,6.0,4.0,0.4,1
240,2018-05-18,5.0,2.0,0.2857142857142857,9.0,5.0,0.35714285714285715,9.0,6.0,0.4,0.0,0.0,0.0,6.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.21428571428571427,1
241,2018-05-17,9.0,5.0,0.35714285714285715,9.0,6.0,0.4,0.0,0.0,0.0,6.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.21428571428571427,19.0,13.0,0.40625,0
242,2018-05-16,9.0,6.0,0.4,0.0,0.0,0.0,6.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.21428571428571427,19.0,13.0,0.40625,15.0,12.0,0.4444444444444444,1
243,2018-05-15,0.0,0.0,0.0,6.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.21428571428571427,19.0,13.0,0.40625,15.0,12.0,0.4444444444444444,22.0,14.0,0.3888888888888889,0
244,2018-05-14,6.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.21428571428571427,19.0,13.0,0.40625,15.0,12.0,0.4444444444444444,22.0,14.0,0.3888888888888889,7.0,12.0,0.631578947368421,1
245,2018-05-11,11.0,3.0,0.21428571428571427,19.0,13.0,0.40625,15.0,12.0,0.4444444444444444,22.0,14.0,0.3888888888888889,7.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.46153846153846156,1
246,2018-05-10,19.0,13.0,0.40625,15.0,12.0,0.4444444444444444,22.0,14.0,0.3888888888888889,7.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.46153846153846156,41.0,28.0,0.4057971014492754,1
247,2018-05-09,15.0,12.0,0.4444444444444444,22.0,14.0,0.3888888888888889,7.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.46153846153846156,41.0,28.0,0.4057971014492754,14.0,13.0,0.48148148148148145,1
248,2018-05-08,22.0,14.0,0.3888888888888889,7.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.46153846153846156,41.0,28.0,0.4057971014492754,14.0,13.0,0.48148148148148145,22.0,12.0,0.35294117647058826,1
249,2018-05-07,7.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.46153846153846156,41.0,28.0,0.4057971014492754,14.0,13.0,0.48148148148148145,22.0,12.0,0.35294117647058826,14.0,7.0,0.3333333333333333,1
250,2018-05-04,7.0,6.0,0.46153846153846156,41.0,28.0,0.4057971014492754,14.0,13.0,0.48148148148148145,22.0,12.0,0.35294117647058826,14.0,7.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.5,1
251,2018-05-03,41.0,28.0,0.4057971014492754,14.0,13.0,0.48148148148148145,22.0,12.0,0.35294117647058826,14.0,7.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.5,17.0,10.0,0.37037037037037035,1
252,2018-05-02,14.0,13.0,0.48148148148148145,22.0,12.0,0.35294117647058826,14.0,7.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.5,17.0,10.0,0.37037037037037035,21.0,20.0,0.4878048780487805,0
253,2018-05-01,22.0,12.0,0.35294117647058826,14.0,7.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.5,17.0,10.0,0.37037037037037035,21.0,20.0,0.4878048780487805,40.0,30.0,0.42857142857142855,0
254,2018-04-30,14.0,7.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.5,17.0,10.0,0.37037037037037035,21.0,20.0,0.4878048780487805,40.0,30.0,0.42857142857142855,8.0,9.0,0.5294117647058824,0
255,2018-04-27,9.0,9.0,0.5,17.0,10.0,0.37037037037037035,21.0,20.0,0.4878048780487805,40.0,30.0,0.42857142857142855,8.0,9.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.36363636363636365,0
256,2018-04-26,17.0,10.0,0.37037037037037035,21.0,20.0,0.4878048780487805,40.0,30.0,0.42857142857142855,8.0,9.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.36363636363636365,25.0,14.0,0.358974358974359,1
257,2018-04-25,21.0,20.0,0.4878048780487805,40.0,30.0,0.42857142857142855,8.0,9.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.36363636363636365,25.0,14.0,0.358974358974359,21.0,11.0,0.34375,1
258,2018-04-24,40.0,30.0,0.42857142857142855,8.0,9.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.36363636363636365,25.0,14.0,0.358974358974359,21.0,11.0,0.34375,18.0,18.0,0.5,0
259,2018-04-23,8.0,9.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.36363636363636365,25.0,14.0,0.358974358974359,21.0,11.0,0.34375,18.0,18.0,0.5,17.0,13.0,0.43333333333333335,0
260,2018-04-20,21.0,12.0,0.36363636363636365,25.0,14.0,0.358974358974359,21.0,11.0,0.34375,18.0,18.0,0.5,17.0,13.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,0.45,0
261,2018-04-19,25.0,14.0,0.358974358974359,21.0,11.0,0.34375,18.0,18.0,0.5,17.0,13.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,0.45,24.0,17.0,0.4146341463414634,0
262,2018-04-18,21.0,11.0,0.34375,18.0,18.0,0.5,17.0,13.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,0.45,24.0,17.0,0.4146341463414634,36.0,22.0,0.3793103448275862,0
263,2018-04-17,18.0,18.0,0.5,17.0,13.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,0.45,24.0,17.0,0.4146341463414634,36.0,22.0,0.3793103448275862,61.0,41.0,0.4019607843137255,1
264,2018-04-16,17.0,13.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,0.45,24.0,17.0,0.4146341463414634,36.0,22.0,0.3793103448275862,61.0,41.0,0.4019607843137255,58.0,24.0,0.2926829268292683,1
265,2018-04-13,22.0,18.0,0.45,24.0,17.0,0.4146341463414634,36.0,22.0,0.3793103448275862,61.0,41.0,0.4019607843137255,58.0,24.0,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,65.0,56.0,0.4628099173553719,0
266,2018-04-12,24.0,17.0,0.4146341463414634,36.0,22.0,0.3793103448275862,61.0,41.0,0.4019607843137255,58.0,24.0,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,65.0,56.0,0.4628099173553719,80.0,43.0,0.34959349593495936,1
267,2018-04-11,36.0,22.0,0.3793103448275862,61.0,41.0,0.4019607843137255,58.0,24.0,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,65.0,56.0,0.4628099173553719,80.0,43.0,0.34959349593495936,76.0,57.0,0.42857142857142855,0
268,2018-04-10,61.0,41.0,0.4019607843137255,58.0,24.0,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,65.0,56.0,0.4628099173553719,80.0,43.0,0.34959349593495936,76.0,57.0,0.42857142857142855,46.0,24.0,0.34285714285714286,1
269,2018-04-09,58.0,24.0,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,65.0,56.0,0.4628099173553719,80.0,43.0,0.34959349593495936,76.0,57.0,0.42857142857142855,46.0,24.0,0.34285714285714286,65.0,36.0,0.3564356435643564,1
270,2018-04-06,65.0,56.0,0.4628099173553719,80.0,43.0,0.34959349593495936,76.0,57.0,0.42857142857142855,46.0,24.0,0.34285714285714286,65.0,36.0,0.3564356435643564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
271,2018-04-05,80.0,43.0,0.34959349593495936,76.0,57.0,0.42857142857142855,46.0,24.0,0.34285714285714286,65.0,36.0,0.3564356435643564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,0.5625,1
272,2018-04-04,76.0,57.0,0.42857142857142855,46.0,24.0,0.34285714285714286,65.0,36.0,0.3564356435643564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,0.5625,57.0,41.0,0.41836734693877553,1
273,2018-04-03,46.0,24.0,0.34285714285714286,65.0,36.0,0.3564356435643564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,0.5625,57.0,41.0,0.41836734693877553,41.0,34.0,0.4533333333333333,1
274,2018-04-02,65.0,36.0,0.3564356435643564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,0.5625,57.0,41.0,0.41836734693877553,41.0,34.0,0.4533333333333333,58.0,43.0,0.42574257425742573,0
275,2018-03-29,14.0,18.0,0.5625,57.0,41.0,0.41836734693877553,41.0,34.0,0.4533333333333333,58.0,43.0,0.42574257425742573,0.0,0.0,0.0,0.0,0.0,0.0,40.0,28.0,0.4117647058823529,69.0,44.0,0.3893805309734513,1
276,2018-03-28,57.0,41.0,0.41836734693877553,41.0,34.0,0.4533333333333333,58.0,43.0,0.42574257425742573,0.0,0.0,0.0,0.0,0.0,0.0,40.0,28.0,0.4117647058823529,69.0,44.0,0.3893805309734513,32.0,20.0,0.38461538461538464,0
277,2018-03-27,41.0,34.0,0.4533333333333333,58.0,43.0,0.42574257425742573,0.0,0.0,0.0,0.0,0.0,0.0,40.0,28.0,0.4117647058823529,69.0,44.0,0.3893805309734513,32.0,20.0,0.38461538461538464,8.0,10.0,0.5555555555555556,0
278,2018-03-26,58.0,43.0,0.42574257425742573,0.0,0.0,0.0,0.0,0.0,0.0,40.0,28.0,0.4117647058823529,69.0,44.0,0.3893805309734513,32.0,20.0,0.38461538461538464,8.0,10.0,0.5555555555555556,30.0,26.0,0.4642857142857143,1
279,2018-03-23,40.0,28.0,0.4117647058823529,69.0,44.0,0.3893805309734513,32.0,20.0,0.38461538461538464,8.0,10.0,0.5555555555555556,30.0,26.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.45454545454545453,0
280,2018-03-22,69.0,44.0,0.3893805309734513,32.0,20.0,0.38461538461538464,8.0,10.0,0.5555555555555556,30.0,26.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.45454545454545453,24.0,12.0,0.3333333333333333,0
281,2018-03-21,32.0,20.0,0.38461538461538464,8.0,10.0,0.5555555555555556,30.0,26.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.45454545454545453,24.0,12.0,0.3333333333333333,36.0,22.0,0.3793103448275862,0
282,2018-03-20,8.0,10.0,0.5555555555555556,30.0,26.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.45454545454545453,24.0,12.0,0.3333333333333333,36.0,22.0,0.3793103448275862,62.0,23.0,0.27058823529411763,1
283,2018-03-19,30.0,26.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.45454545454545453,24.0,12.0,0.3333333333333333,36.0,22.0,0.3793103448275862,62.0,23.0,0.27058823529411763,21.0,10.0,0.3225806451612903,0
284,2018-03-16,12.0,10.0,0.45454545454545453,24.0,12.0,0.3333333333333333,36.0,22.0,0.3793103448275862,62.0,23.0,0.27058823529411763,21.0,10.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,30.0,21.0,0.4117647058823529,1
285,2018-03-15,24.0,12.0,0.3333333333333333,36.0,22.0,0.3793103448275862,62.0,23.0,0.27058823529411763,21.0,10.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,30.0,21.0,0.4117647058823529,34.0,15.0,0.30612244897959184,1
286,2018-03-14,36.0,22.0,0.3793103448275862,62.0,23.0,0.27058823529411763,21.0,10.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,30.0,21.0,0.4117647058823529,34.0,15.0,0.30612244897959184,27.0,25.0,0.4807692307692308,0
287,2018-03-13,62.0,23.0,0.27058823529411763,21.0,10.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,30.0,21.0,0.4117647058823529,34.0,15.0,0.30612244897959184,27.0,25.0,0.4807692307692308,31.0,15.0,0.32608695652173914,0
288,2018-03-12,21.0,10.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,30.0,21.0,0.4117647058823529,34.0,15.0,0.30612244897959184,27.0,25.0,0.4807692307692308,31.0,15.0,0.32608695652173914,13.0,16.0,0.5517241379310345,0
289,2018-03-09,30.0,21.0,0.4117647058823529,34.0,15.0,0.30612244897959184,27.0,25.0,0.4807692307692308,31.0,15.0,0.32608695652173914,13.0,16.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,50.0,34.0,0.40476190476190477,1
290,2018-03-08,34.0,15.0,0.30612244897959184,27.0,25.0,0.4807692307692308,31.0,15.0,0.32608695652173914,13.0,16.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,50.0,34.0,0.40476190476190477,46.0,60.0,0.5660377358490566,1
291,2018-03-07,27.0,25.0,0.4807692307692308,31.0,15.0,0.32608695652173914,13.0,16.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,50.0,34.0,0.40476190476190477,46.0,60.0,0.5660377358490566,28.0,28.0,0.5,0
292,2018-03-06,31.0,15.0,0.32608695652173914,13.0,16.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,50.0,34.0,0.40476190476190477,46.0,60.0,0.5660377358490566,28.0,28.0,0.5,16.0,17.0,0.5151515151515151,1
293,2018-03-05,13.0,16.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,50.0,34.0,0.40476190476190477,46.0,60.0,0.5660377358490566,28.0,28.0,0.5,16.0,17.0,0.5151515151515151,18.0,21.0,0.5384615384615384,1
294,2018-03-02,50.0,34.0,0.40476190476190477,46.0,60.0,0.5660377358490566,28.0,28.0,0.5,16.0,17.0,0.5151515151515151,18.0,21.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,0.29545454545454547,0
295,2018-03-01,46.0,60.0,0.5660377358490566,28.0,28.0,0.5,16.0,17.0,0.5151515151515151,18.0,21.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,0.29545454545454547,19.0,19.0,0.5,0
296,2018-02-28,28.0,28.0,0.5,16.0,17.0,0.5151515151515151,18.0,21.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,0.29545454545454547,19.0,19.0,0.5,30.0,25.0,0.45454545454545453,0
297,2018-02-27,16.0,17.0,0.5151515151515151,18.0,21.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,0.29545454545454547,19.0,19.0,0.5,30.0,25.0,0.45454545454545453,22.0,13.0,0.37142857142857144,0
298,2018-02-26,18.0,21.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,0.29545454545454547,19.0,19.0,0.5,30.0,25.0,0.45454545454545453,22.0,13.0,0.37142857142857144,0.0,0.0,0.0,1
299,2018-02-23,31.0,13.0,0.29545454545454547,19.0,19.0,0.5,30.0,25.0,0.45454545454545453,22.0,13.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,0.4318181818181818,1
300,2018-02-22,19.0,19.0,0.5,30.0,25.0,0.45454545454545453,22.0,13.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,0.4318181818181818,26.0,15.0,0.36585365853658536,1
301,2018-02-21,30.0,25.0,0.45454545454545453,22.0,13.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,0.4318181818181818,26.0,15.0,0.36585365853658536,43.0,25.0,0.36764705882352944,0
302,2018-02-20,22.0,13.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,0.4318181818181818,26.0,15.0,0.36585365853658536,43.0,25.0,0.36764705882352944,44.0,23.0,0.34328358208955223,0
303,2018-02-16,25.0,19.0,0.4318181818181818,26.0,15.0,0.36585365853658536,43.0,25.0,0.36764705882352944,44.0,23.0,0.34328358208955223,40.0,26.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,106.0,72.0,0.4044943820224719,1
304,2018-02-15,26.0,15.0,0.36585365853658536,43.0,25.0,0.36764705882352944,44.0,23.0,0.34328358208955223,40.0,26.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,106.0,72.0,0.4044943820224719,100.0,68.0,0.40476190476190477,1
305,2018-02-14,43.0,25.0,0.36764705882352944,44.0,23.0,0.34328358208955223,40.0,26.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,106.0,72.0,0.4044943820224719,100.0,68.0,0.40476190476190477,64.0,46.0,0.41818181818181815,1
306,2018-02-13,44.0,23.0,0.34328358208955223,40.0,26.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,106.0,72.0,0.4044943820224719,100.0,68.0,0.40476190476190477,64.0,46.0,0.41818181818181815,84.0,78.0,0.48148148148148145,1
307,2018-02-12,40.0,26.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,106.0,72.0,0.4044943820224719,100.0,68.0,0.40476190476190477,64.0,46.0,0.41818181818181815,84.0,78.0,0.48148148148148145,149.0,104.0,0.41106719367588934,1
308,2018-02-09,106.0,72.0,0.4044943820224719,100.0,68.0,0.40476190476190477,64.0,46.0,0.41818181818181815,84.0,78.0,0.48148148148148145,149.0,104.0,0.41106719367588934,0.0,0.0,0.0,0.0,0.0,0.0,63.0,43.0,0.4056603773584906,1
309,2018-02-08,100.0,68.0,0.40476190476190477,64.0,46.0,0.41818181818181815,84.0,78.0,0.48148148148148145,149.0,104.0,0.41106719367588934,0.0,0.0,0.0,0.0,0.0,0.0,63.0,43.0,0.4056603773584906,45.0,17.0,0.27419354838709675,0
310,2018-02-07,64.0,46.0,0.41818181818181815,84.0,78.0,0.48148148148148145,149.0,104.0,0.41106719367588934,0.0,0.0,0.0,0.0,0.0,0.0,63.0,43.0,0.4056603773584906,45.0,17.0,0.27419354838709675,24.0,12.0,0.3333333333333333,0
311,2018-02-06,84.0,78.0,0.48148148148148145,149.0,104.0,0.41106719367588934,0.0,0.0,0.0,0.0,0.0,0.0,63.0,43.0,0.4056603773584906,45.0,17.0,0.27419354838709675,24.0,12.0,0.3333333333333333,27.0,25.0,0.4807692307692308,1
